"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.59056 1.1025 1.0476
0.59065 1.0745 1.0477
0.59075 1.1022 1.0476
0.59084 1.1082 1.0476
0.59093 1.0978 1.0473
0.59103 1.1001 1.0486
0.59112 1.0981 1.0476
0.59122 1.1025 1.0476
0.59131 1.1132 1.0476
0.59141 1.1143 1.0486
0.59150 1.1145 1.0473
0.59160 1.1132 1.0479
0.59169 1.1136 1.0476
0.59178 1.1152 1.0486
0.59188 1.1139 1.0476
0.59197 1.1136 1.0476
0.59207 1.1139 1.0479
0.59216 1.1146 1.0486
0.59226 1.1136 1.0476
0.59235 1.1139 1.0476
0.59245 1.1139 1.0479
0.59254 1.1142 1.0476
0.59263 1.1140 1.0486
0.59273 1.1139 1.0473
0.59282 1.1136 1.0479
0.59292 1.1145 1.0473
0.59301 1.1140 1.0489
0.59311 1.1142 1.0476
0.59320 1.1139 1.0476
0.59330 1.1132 1.0476
0.59339 1.1149 1.0486
0.59348 1.1139 1.0479
0.59358 1.1136 1.0476
0.59367 1.1139 1.0476
0.59377 1.1098 1.0483
0.59386 1.0927 1.0479
0.59396 1.0826 1.0479
0.59405 1.1038 1.0479
0.59415 1.1004 1.0483
0.59424 1.1054 1.0479
0.59433 1.1088 1.0479
0.59443 1.0937 1.0486
0.59452 1.0982 1.0486
0.59462 1.0890 1.0476
0.59471 1.1095 1.0483
0.59481 1.0968 1.0486
0.59490 1.1048 1.0486
0.59500 1.0978 1.0486
0.59509 1.1085 1.0479
0.59518 1.1104 1.0489
0.59528 1.1080 1.0489
0.59537 1.1148 1.0483
0.59547 1.1148 1.0489
0.59556 1.0987 1.0486
0.59566 1.0846 1.0489
0.59575 1.1038 1.0489
0.59585 1.1114 1.0486
0.59594 1.1016 1.0486
0.59604 1.1026 1.0496
0.59613 1.0981 1.0486
0.59622 1.1025 1.0489
0.59632 1.1098 1.0486
0.59641 1.1016 1.0496
0.59651 1.1076 1.0489
0.59660 1.0880 1.0489
0.59670 1.1047 1.0495
0.59679 1.1038 1.0486
0.59689 1.1001 1.0499
0.59698 1.0984 1.0492
0.59707 1.0987 1.0489
0.59717 1.0912 1.0495
0.59726 1.1061 1.0496
0.59736 1.1000 1.0495
0.59745 1.1148 1.0492
0.59755 1.0896 1.0495
0.59764 1.1026 1.0502
0.59774 1.1038 1.0492
0.59783 1.1025 1.0495
0.59792 1.1088 1.0495
0.59802 1.1039 1.0505
0.59811 1.1035 1.0498
0.59821 1.1104 1.0495
0.59830 1.1073 1.0498
0.59840 1.0931 1.0502
0.59849 1.1091 1.0498
0.59859 1.0965 1.0502
0.59868 1.1126 1.0495
0.59877 1.1124 1.0508
0.59887 1.0789 1.0502
0.59896 1.0896 1.0498
0.59906 1.1003 1.0502
0.59915 1.0887 1.0505
0.59925 1.1170 1.0502
0.59934 1.1038 1.0502
0.59944 1.1139 1.0502
0.59953 1.1039 1.0511
0.59962 1.0451 1.0502
0.59972 1.0628 1.0505
0.59981 1.0953 1.0502
0.59991 1.1061 1.0511
0.60000 1.1117 1.0505
0.60010 1.1009 1.0505
0.60019 1.1126 1.0505
0.60029 1.1089 1.0511
0.60038 1.1057 1.0508
0.60047 1.1054 1.0505
0.60057 1.1066 1.0502
0.60066 1.0909 1.0511
0.60076 1.1026 1.0511
0.60085 1.0767 1.0511
0.60095 1.1054 1.0505
0.60104 1.1009 1.0508
0.60114 1.1001 1.0515
0.60123 1.1126 1.0508
0.60132 1.1041 1.0511
0.60142 1.1076 1.0511
0.60151 1.1083 1.0518
0.60161 1.1050 1.0508
0.60170 1.1054 1.0511
0.60180 1.0880 1.0511
0.60189 1.0912 1.0518
0.60199 1.1161 1.0511
0.60208 1.1098 1.0517
0.60217 1.1003 1.0511
0.60227 1.1051 1.0518
0.60236 1.0688 1.0511
0.60246 1.1016 1.0514
0.60255 1.1120 1.0514
0.60265 1.1061 1.0524
0.60274 1.0997 1.0511
0.60284 1.0931 1.0514
0.60293 1.0921 1.0514
0.60303 1.1064 1.0524
0.60312 1.1218 1.0521
0.60321 1.1221 1.0514
0.60331 1.1155 1.0517
0.60340 1.1032 1.0521
0.60350 1.1073 1.0517
0.60359 1.1003 1.0517
0.60369 1.1013 1.0521
0.60378 1.1004 1.0524
0.60388 1.1016 1.0521
0.60397 1.1025 1.0521
0.60406 1.1167 1.0514
0.60416 1.1039 1.0530
0.60425 1.0874 1.0521
0.60435 1.1057 1.0517
0.60444 1.0959 1.0524
0.60454 1.1174 1.0524
0.60463 1.1042 1.0527
0.60473 1.1088 1.0524
0.60482 1.1148 1.0524
0.60491 1.1126 1.0521
0.60501 1.1124 1.0530
0.60510 1.1003 1.0524
0.60520 1.0874 1.0524
0.60529 1.0987 1.0527
0.60539 1.1064 1.0530
0.60548 1.0785 1.0527
0.60558 1.1066 1.0530
0.60567 1.1129 1.0524
0.60576 1.1247 1.0537
0.60586 1.1240 1.0524
0.60595 1.1132 1.0527
0.60605 1.0997 1.0533
0.60614 1.1190 1.0530
0.60624 1.1120 1.0527
0.60633 1.0953 1.0530
0.60643 1.0896 1.0530
0.60652 1.1061 1.0533
0.60661 1.1110 1.0533
0.60671 1.0874 1.0527
0.60680 1.1038 1.0533
0.60690 1.1045 1.0533
0.60699 1.1192 1.0533
0.60709 1.1161 1.0533
0.60718 1.1170 1.0533
0.60728 1.0966 1.0537
0.60737 1.1025 1.0533
0.60746 1.1104 1.0536
0.60756 1.0543 1.0530
0.60765 1.1095 1.0540
0.60775 1.1211 1.0533
0.60784 1.1114 1.0536
0.60794 1.1167 1.0533
0.60803 1.0931 1.0543
0.60813 1.1104 1.0533
0.60822 1.1199 1.0536
0.60831 1.1196 1.0533
0.60841 1.1212 1.0543
0.60850 1.0975 1.0539
0.60860 1.0880 1.0533
0.60869 1.0726 1.0539
0.60879 1.0473 1.0536
0.60888 1.0997 1.0543
0.60898 1.0836 1.0536
0.60907 1.1142 1.0539
0.60916 1.1145 1.0539
0.60926 1.1184 1.0543
0.60935 1.0934 1.0539
0.60945 1.0909 1.0539
0.60954 1.1205 1.0543
0.60964 1.1247 1.0546
0.60973 1.0883 1.0539
0.60983 1.0972 1.0543
0.60992 1.1041 1.0536
0.61001 1.0827 1.0549
0.61011 1.1208 1.0543
0.61020 1.1167 1.0543
0.61030 1.1183 1.0543
0.61039 1.0874 1.0549
0.61049 1.1161 1.0543
0.61058 1.1205 1.0543
0.61068 1.1211 1.0546
0.61077 1.0909 1.0552
0.61087 1.1148 1.0543
0.61096 1.1076 1.0543
0.61105 1.1161 1.0543
0.61115 1.1026 1.0556
0.61124 1.1199 1.0546
0.61134 1.1174 1.0543
0.61143 1.1107 1.0549
0.61153 1.0546 1.0552
0.61162 1.0650 1.0549
0.61172 1.1177 1.0546
0.61181 1.1066 1.0546
0.61190 1.1136 1.0552
0.61200 1.1101 1.0546
0.61209 1.1019 1.0549
0.61219 1.1038 1.0549
0.61228 1.1086 1.0556
0.61238 1.1044 1.0549
0.61247 1.1139 1.0549
0.61257 1.1076 1.0549
0.61266 1.1057 1.0555
0.61275 1.0770 1.0552
0.61285 1.0953 1.0555
0.61294 1.1079 1.0546
0.61304 1.1120 1.0552
0.61313 1.1184 1.0562
0.61323 1.0748 1.0549
0.61332 1.0543 1.0552
0.61342 1.0539 1.0552
0.61351 1.0549 1.0559
0.61360 1.0546 1.0552
0.61370 1.0539 1.0552
0.61379 1.0539 1.0555
0.61389 1.0735 1.0559
0.61398 1.1044 1.0549
0.61408 1.1224 1.0558
0.61417 1.1050 1.0549
0.61427 1.0953 1.0559
0.61436 1.1192 1.0558
0.61445 1.1022 1.0552
0.61455 1.0678 1.0555
0.61464 1.1136 1.0565
0.61474 1.1196 1.0552
0.61483 1.1006 1.0555
0.61493 1.0849 1.0555
0.61502 1.0909 1.0568
0.61512 1.1114 1.0552
0.61521 1.1268 1.0558
0.61530 1.1114 1.0558
0.61540 1.1001 1.0565
0.61549 1.1145 1.0555
0.61559 1.1063 1.0562
0.61568 1.0792 1.0558
0.61578 1.0559 1.0565
0.61587 1.0555 1.0562
0.61597 1.0776 1.0558
0.61606 1.1079 1.0555
0.61615 1.1165 1.0571
0.61625 1.1016 1.0558
0.61634 1.0710 1.0562
0.61644 1.1003 1.0565
0.61653 1.1199 1.0568
0.61663 1.1265 1.0558
0.61672 1.1132 1.0562
0.61682 1.1202 1.0562
0.61691 1.1091 1.0562
0.61700 1.0802 1.0571
0.61710 1.1066 1.0565
0.61719 1.1129 1.0565
0.61729 1.1259 1.0565
0.61738 1.1108 1.0571
0.61748 1.1243 1.0568
0.61757 1.1227 1.0562
0.61767 1.1148 1.0571
0.61776 1.1114 1.0571
0.61786 1.1047 1.0568
0.61795 1.0981 1.0568
0.61804 1.1224 1.0568
0.61814 1.1196 1.0578
0.61823 1.1066 1.0565
0.61833 1.1104 1.0571
0.61842 1.1186 1.0571
0.61852 1.1187 1.0578
0.61861 1.1189 1.0568
0.61871 1.1129 1.0571
0.61880 1.1069 1.0574
0.61889 1.1222 1.0574
0.61899 1.1123 1.0577
0.61908 1.1129 1.0568
0.61918 1.1319 1.0580
0.61927 1.1155 1.0578
0.61937 1.1114 1.0577
0.61946 1.1208 1.0571
0.61956 1.1192 1.0577
0.61965 1.1218 1.0581
0.61974 1.1107 1.0577
0.61984 1.1164 1.0574
0.61993 1.1224 1.0577
0.62003 1.1177 1.0584
0.62012 1.1177 1.0577
0.62022 1.1189 1.0577
0.62031 1.1183 1.0580
0.62041 1.0988 1.0584
0.62050 1.1129 1.0584
0.62059 1.1129 1.0577
0.62069 1.1139 1.0584
0.62078 1.1183 1.0580
0.62088 1.1181 1.0587
0.62097 1.1278 1.0584
0.62107 1.1158 1.0584
0.62116 1.1240 1.0580
0.62126 1.1237 1.0590
0.62135 1.1189 1.0584
0.62144 1.1227 1.0590
0.62154 1.1205 1.0580
0.62163 1.1190 1.0593
0.62173 1.1284 1.0584
0.62182 1.1136 1.0590
0.62192 1.1205 1.0587
0.62201 1.1095 1.0593
0.62211 1.1006 1.0587
0.62220 1.1186 1.0590
0.62229 1.1136 1.0590
0.62239 1.1026 1.0593
0.62248 1.1290 1.0587
0.62258 1.1262 1.0587
0.62267 1.1268 1.0593
0.62277 1.1234 1.0600
0.62286 1.1104 1.0587
0.62296 1.1202 1.0593
0.62305 1.1237 1.0587
0.62314 1.1187 1.0597
0.62324 1.1218 1.0593
0.62333 1.1082 1.0593
0.62343 1.1164 1.0596
0.62352 1.1013 1.0600
0.62362 1.1202 1.0590
0.62371 1.1136 1.0596
0.62381 1.1196 1.0593
0.62390 1.1193 1.0600
0.62399 1.1060 1.0599
0.62409 1.1233 1.0593
0.62418 1.1151 1.0596
0.62428 1.1054 1.0606
0.62437 1.1155 1.0596
0.62447 1.1110 1.0599
0.62456 1.1136 1.0593
0.62466 1.1291 1.0606
0.62475 1.1183 1.0599
0.62485 1.1129 1.0599
0.62494 1.1101 1.0599
0.62503 1.1164 1.0599
0.62513 1.1196 1.0609
0.62522 1.1221 1.0599
0.62532 1.1224 1.0599
0.62541 1.1246 1.0603
0.62551 1.1269 1.0609
0.62560 1.1132 1.0603
0.62570 1.1196 1.0599
0.62579 1.1224 1.0606
0.62588 1.1187 1.0609
0.62598 1.1139 1.0603
0.62607 1.1205 1.0606
0.62617 1.1145 1.0603
0.62626 1.1231 1.0616
0.62636 1.1230 1.0606
0.62645 1.1114 1.0606
0.62655 1.1221 1.0606
0.62664 1.1187 1.0612
0.62673 1.1170 1.0612
0.62683 1.1167 1.0603
0.62692 1.1334 1.0612
0.62702 1.1294 1.0612
0.62711 1.1271 1.0612
0.62721 1.1233 1.0612
0.62730 1.1221 1.0612
0.62740 1.1196 1.0616
0.62749 1.1167 1.0612
0.62758 1.1117 1.0612
0.62768 1.1246 1.0612
0.62777 1.1108 1.0619
0.62787 1.1256 1.0612
0.62796 1.1167 1.0612
0.62806 1.1249 1.0615
0.62815 1.1136 1.0622
0.62825 1.1151 1.0615
0.62834 1.1192 1.0615
0.62843 1.1249 1.0612
0.62853 1.1237 1.0625
0.62862 1.1265 1.0615
0.62872 1.1249 1.0618
0.62881 1.1278 1.0618
0.62891 1.1312 1.0615
0.62900 1.1310 1.0625
0.62910 1.1082 1.0618
0.62919 1.1353 1.0618
0.62928 1.1293 1.0621
0.62938 1.1307 1.0628
0.62947 1.1262 1.0615
0.62957 1.1205 1.0621
0.62966 1.1271 1.0625
0.62976 1.1297 1.0628
0.62985 1.1281 1.0618
0.62995 1.1293 1.0625
0.63004 1.1284 1.0625
0.63013 1.1206 1.0625
0.63023 1.1300 1.0621
0.63032 1.1252 1.0628
0.63042 1.1284 1.0625
0.63051 1.1108 1.0631
0.63061 1.1221 1.0628
0.63070 1.1110 1.0628
0.63080 1.1322 1.0621
0.63089 1.1332 1.0634
0.63098 1.1309 1.0631
0.63108 1.1202 1.0628
0.63117 1.1205 1.0625
0.63127 1.1190 1.0638
0.63136 1.1315 1.0631
0.63146 1.1151 1.0631
0.63155 1.1189 1.0631
0.63165 1.1313 1.0638
0.63174 1.1297 1.0628
0.63183 1.1066 1.0634
0.63193 1.1246 1.0631
0.63202 1.1338 1.0638
0.63212 1.1249 1.0637
0.63221 1.1139 1.0631
0.63231 1.1423 1.0634
0.63240 1.1439 1.0641
0.63250 1.1205 1.0637
0.63259 1.1274 1.0634
0.63269 1.1246 1.0634
0.63278 1.1215 1.0631
0.63287 1.1244 1.0647
0.63297 1.1199 1.0637
0.63306 1.1287 1.0637
0.63316 1.1227 1.0637
0.63325 1.1338 1.0644
0.63335 1.1208 1.0640
0.63344 1.1205 1.0634
0.63354 1.1341 1.0640
0.63363 1.1133 1.0647
0.63372 1.1315 1.0640
0.63382 1.1268 1.0637
0.63391 1.1265 1.0640
0.63401 1.1231 1.0647
0.63410 1.1397 1.0644
0.63420 1.1347 1.0640
0.63429 1.1303 1.0644
0.63439 1.1203 1.0650
0.63448 1.1284 1.0644
0.63457 1.1189 1.0640
0.63467 1.1319 1.0644
0.63476 1.1345 1.0653
0.63486 1.1271 1.0647
0.63495 1.1284 1.0644
0.63505 1.1205 1.0644
0.63514 1.1316 1.0650
0.63524 1.1246 1.0650
0.63533 1.1249 1.0644
0.63542 1.1161 1.0650
0.63552 1.1411 1.0650
0.63561 1.1161 1.0650
0.63571 1.1205 1.0650
0.63580 1.1306 1.0650
0.63590 1.1310 1.0653
0.63599 1.1281 1.0653
0.63609 1.1259 1.0647
0.63618 1.1233 1.0650
0.63627 1.1316 1.0660
0.63637 1.1356 1.0650
0.63646 1.1227 1.0653
0.63656 1.1331 1.0650
0.63665 1.1389 1.0663
0.63675 1.1278 1.0650
0.63684 1.1278 1.0659
0.63694 1.1322 1.0650
0.63703 1.1293 1.0656
0.63712 1.1351 1.0663
0.63722 1.1442 1.0650
0.63731 1.1423 1.0662
0.63741 1.1186 1.0650
0.63750 1.1345 1.0663
0.63760 1.1107 1.0659
0.63769 1.1325 1.0656
0.63779 1.1319 1.0659
0.63788 1.1158 1.0663
0.63797 1.1407 1.0659
0.63807 1.1347 1.0659
0.63816 1.1265 1.0659
0.63826 1.1376 1.0666
0.63835 1.1369 1.0656
0.63845 1.1325 1.0662
0.63854 1.1369 1.0662
0.63864 1.1446 1.0669
0.63873 1.1322 1.0662
0.63882 1.1356 1.0659
0.63892 1.1445 1.0666
0.63901 1.1323 1.0663
0.63911 1.1262 1.0669
0.63920 1.1372 1.0659
0.63930 1.1467 1.0666
0.63939 1.1487 1.0666
0.63949 1.1479 1.0666
0.63958 1.1461 1.0662
0.63968 1.1432 1.0662
0.63977 1.1354 1.0672
0.63986 1.1284 1.0666
0.63996 1.1233 1.0669
0.64005 1.1360 1.0662
0.64015 1.1266 1.0676
0.64024 1.1183 1.0669
0.64034 1.1319 1.0662
0.64043 1.1360 1.0669
0.64053 1.1439 1.0676
0.64062 1.1366 1.0669
0.64071 1.1391 1.0669
0.64081 1.1230 1.0672
0.64090 1.1331 1.0669
0.64100 1.1291 1.0676
0.64109 1.1407 1.0672
0.64119 1.1312 1.0669
0.64128 1.1426 1.0675
0.64138 1.1266 1.0676
0.64147 1.1429 1.0675
0.64156 1.1297 1.0675
0.64166 1.1416 1.0669
0.64175 1.1386 1.0685
0.64185 1.1432 1.0675
0.64194 1.1233 1.0675
0.64204 1.1385 1.0672
0.64213 1.1234 1.0685
0.64223 1.1338 1.0678
0.64232 1.1502 1.0675
0.64241 1.1505 1.0675
0.64251 1.1512 1.0682
0.64260 1.1505 1.0675
0.64270 1.1498 1.0681
0.64279 1.1508 1.0675
0.64289 1.1509 1.0682
0.64298 1.1508 1.0678
0.64308 1.1498 1.0672
0.64317 1.1505 1.0678
0.64326 1.1477 1.0685
0.64336 1.1426 1.0678
0.64345 1.1271 1.0675
0.64355 1.1360 1.0678
0.64364 1.1446 1.0685
0.64374 1.1502 1.0678
0.64383 1.1511 1.0678
0.64393 1.1180 1.0678
0.64402 1.1294 1.0685
0.64411 1.1401 1.0681
0.64421 1.1293 1.0678
0.64430 1.1448 1.0681
0.64440 1.1379 1.0688
0.64449 1.1315 1.0681
0.64459 1.1394 1.0681
0.64468 1.1445 1.0685
0.64478 1.1282 1.0688
0.64487 1.1356 1.0685
0.64496 1.1397 1.0685
0.64506 1.1521 1.0685
0.64515 1.1517 1.0685
0.64525 1.1525 1.0691
0.64534 1.1492 1.0681
0.64544 1.1303 1.0685
0.64553 1.1353 1.0685
0.64563 1.1455 1.0694
0.64572 1.1410 1.0685
0.64581 1.1423 1.0688
0.64591 1.1328 1.0688
0.64600 1.1335 1.0691
0.64610 1.1442 1.0691
0.64619 1.1315 1.0685
0.64629 1.1426 1.0694
0.64638 1.1534 1.0694
0.64648 1.1527 1.0688
0.64657 1.1524 1.0688
0.64667 1.1410 1.0694
0.64676 1.1424 1.0694
0.64685 1.1369 1.0691
0.64695 1.1312 1.0694
0.64704 1.1363 1.0691
0.64714 1.1528 1.0698
0.64723 1.1350 1.0691
0.64733 1.1139 1.0694
0.64742 1.1448 1.0688
0.64752 1.1294 1.0701
0.64761 1.1328 1.0694
0.64770 1.1372 1.0694
0.64780 1.1511 1.0697
0.64789 1.1417 1.0704
0.64799 1.1350 1.0694
0.64808 1.1284 1.0694
0.64818 1.1457 1.0697
0.64827 1.1241 1.0704
0.64837 1.1259 1.0694
0.64846 1.1331 1.0700
0.64855 1.1350 1.0694
0.64865 1.1323 1.0707
0.64874 1.1161 1.0700
0.64884 1.1492 1.0700
0.64893 1.1416 1.0700
0.64903 1.1464 1.0697
0.64912 1.1348 1.0704
0.64922 1.1442 1.0707
0.64931 1.1322 1.0700
0.64940 1.1284 1.0700
0.64950 1.1357 1.0707
0.64959 1.1454 1.0707
0.64969 1.1416 1.0703
0.64978 1.1454 1.0703
0.64988 1.1398 1.0713
0.64997 1.1527 1.0700
0.65007 1.1470 1.0707
0.65016 1.1290 1.0707
0.65025 1.1408 1.0713
0.65035 1.1208 1.0707
0.65044 1.1514 1.0703
0.65054 1.1442 1.0707
0.65063 1.1411 1.0717
0.65073 1.1290 1.0707
0.65082 1.1429 1.0710
0.65092 1.1331 1.0710
0.65101 1.1414 1.0720
0.65110 1.1322 1.0707
0.65120 1.1514 1.0713
0.65129 1.1438 1.0713
0.65139 1.1480 1.0717
0.65148 1.1423 1.0710
0.65158 1.1338 1.0713
0.65167 1.1404 1.0713
0.65177 1.1487 1.0720
0.65186 1.1328 1.0713
0.65195 1.1521 1.0716
0.65205 1.1438 1.0713
0.65214 1.1455 1.0723
0.65224 1.1356 1.0719
0.65233 1.1196 1.0713
0.65243 1.1379 1.0719
0.65252 1.1427 1.0723
0.65262 1.1341 1.0716
0.65271 1.1451 1.0719
0.65280 1.1391 1.0716
0.65290 1.1290 1.0719
0.65299 1.1338 1.0726
0.65309 1.1284 1.0719
0.65318 1.1413 1.0722
0.65328 1.1208 1.0719
0.65337 1.1253 1.0729
0.65347 1.1464 1.0722
0.65356 1.1438 1.0722
0.65365 1.1366 1.0722
0.65375 1.1357 1.0729
0.65384 1.1293 1.0726
0.65394 1.1413 1.0722
0.65403 1.1331 1.0729
0.65413 1.1370 1.0732
0.65422 1.1527 1.0722
0.65432 1.1470 1.0726
0.65441 1.1423 1.0729
0.65451 1.1503 1.0732
0.65460 1.1271 1.0729
0.65469 1.1375 1.0729
0.65479 1.1429 1.0729
0.65488 1.1550 1.0735
0.65498 1.1404 1.0729
0.65507 1.1360 1.0732
0.65517 1.1356 1.0729
0.65526 1.1386 1.0739
0.65536 1.1394 1.0735
0.65545 1.1410 1.0732
0.65554 1.1274 1.0732
0.65564 1.1455 1.0742
0.65573 1.1325 1.0735
0.65583 1.1517 1.0735
0.65592 1.1435 1.0732
0.65602 1.1588 1.0748
0.65611 1.1306 1.0732
0.65621 1.1517 1.0735
0.65630 1.1334 1.0738
0.65639 1.1383 1.0745
0.65649 1.1416 1.0738
0.65658 1.1476 1.0738
0.65668 1.1530 1.0738
0.65677 1.1540 1.0748
0.65687 1.1533 1.0738
0.65696 1.1536 1.0738
0.65706 1.1533 1.0738
0.65715 1.1479 1.0738
0.65724 1.1247 1.0745
0.65734 1.1448 1.0744
0.65743 1.1426 1.0738
0.65753 1.1388 1.0738
0.65762 1.1307 1.0751
0.65772 1.1312 1.0741
0.65781 1.1224 1.0741
0.65791 1.1338 1.0744
0.65800 1.1490 1.0748
0.65809 1.1394 1.0741
0.65819 1.1388 1.0748
0.65828 1.1344 1.0741
0.65838 1.1338 1.0758
0.65847 1.1243 1.0744
0.65857 1.1382 1.0744
0.65866 1.1356 1.0744
0.65876 1.1468 1.0758
0.65885 1.1177 1.0748
0.65894 1.1413 1.0748
0.65904 1.1483 1.0748
0.65913 1.1461 1.0758
0.65923 1.1315 1.0751
0.65932 1.1369 1.0748
0.65942 1.1341 1.0754
0.65951 1.1458 1.0754
0.65961 1.1495 1.0754
0.65970 1.1334 1.0751
0.65979 1.1457 1.0754
0.65989 1.1323 1.0761
0.65998 1.1486 1.0754
0.66008 1.1388 1.0757
0.66017 1.1451 1.0754
0.66027 1.1398 1.0761
0.66036 1.1429 1.0754
0.66046 1.1372 1.0760
0.66055 1.1233 1.0754
0.66064 1.1288 1.0764
0.66074 1.1442 1.0757
0.66083 1.1401 1.0760
0.66093 1.1397 1.0757
0.66102 1.1473 1.0757
0.66112 1.1420 1.0770
0.66121 1.1479 1.0760
0.66131 1.1565 1.0757
0.66140 1.1539 1.0760
0.66150 1.1528 1.0770
0.66159 1.1309 1.0763
0.66168 1.1303 1.0763
0.66178 1.1360 1.0763
0.66187 1.1398 1.0770
0.66197 1.1356 1.0760
0.66206 1.1224 1.0767
0.66216 1.1495 1.0763
0.66225 1.1351 1.0773
0.66235 1.1565 1.0767
0.66244 1.1382 1.0763
0.66253 1.1429 1.0770
0.66263 1.1278 1.0773
0.66272 1.1363 1.0770
0.66282 1.1495 1.0767
0.66291 1.1391 1.0770
0.66301 1.1521 1.0777
0.66310 1.1495 1.0770
0.66320 1.1306 1.0776
0.66329 1.1379 1.0770
0.66338 1.1600 1.0777
0.66348 1.1394 1.0773
0.66357 1.1489 1.0773
0.66367 1.1391 1.0773
0.66376 1.1398 1.0783
0.66386 1.1476 1.0776
0.66395 1.1284 1.0773
0.66405 1.1517 1.0776
0.66414 1.1354 1.0783
0.66423 1.1366 1.0776
0.66433 1.1492 1.0779
0.66442 1.1461 1.0779
0.66452 1.1461 1.0783
0.66461 1.1375 1.0776
0.66471 1.1502 1.0782
0.66480 1.1457 1.0782
0.66490 1.1427 1.0783
0.66499 1.1448 1.0782
0.66508 1.1350 1.0779
0.66518 1.1404 1.0785
0.66527 1.1416 1.0782
0.66537 1.1512 1.0786
0.66546 1.1442 1.0785
0.66556 1.1486 1.0782
0.66565 1.1309 1.0782
0.66575 1.1395 1.0792
0.66584 1.1438 1.0785
0.66593 1.1521 1.0782
0.66603 1.1442 1.0789
0.66612 1.1392 1.0795
0.66622 1.1448 1.0782
0.66631 1.1397 1.0789
0.66641 1.1401 1.0789
0.66650 1.1553 1.0795
0.66660 1.1568 1.0785
0.66669 1.1401 1.0789
0.66678 1.1375 1.0792
0.66688 1.1424 1.0795
0.66697 1.1467 1.0792
0.66707 1.1618 1.0792
0.66716 1.1388 1.0789
0.66726 1.1531 1.0802
0.66735 1.1338 1.0792
0.66745 1.1606 1.0792
0.66754 1.1514 1.0792
0.66763 1.1512 1.0802
0.66773 1.1530 1.0795
0.66782 1.1470 1.0792
0.66792 1.1574 1.0795
0.66801 1.1313 1.0805
0.66811 1.1265 1.0795
0.66820 1.1233 1.0795
0.66830 1.1495 1.0798
0.66839 1.1439 1.0802
0.66848 1.1479 1.0801
0.66858 1.1486 1.0798
0.66867 1.1546 1.0801
0.66877 1.1465 1.0808
0.66886 1.1328 1.0798
0.66896 1.1426 1.0798
0.66905 1.1552 1.0801
0.66915 1.1527 1.0804
0.66924 1.1525 1.0805
0.66934 1.1401 1.0804
0.66943 1.1265 1.0801
0.66952 1.1508 1.0801
0.66962 1.1562 1.0811
0.66971 1.1476 1.0804
0.66981 1.1511 1.0804
0.66990 1.1587 1.0804
0.67000 1.1402 1.0811
0.67009 1.1587 1.0808
0.67019 1.1489 1.0804
0.67028 1.1473 1.0808
0.67037 1.1348 1.0814
0.67047 1.1536 1.0808
0.67056 1.1558 1.0808
0.67066 1.1306 1.0808
0.67075 1.1461 1.0821
0.67085 1.1350 1.0808
0.67094 1.1315 1.0811
0.67104 1.1549 1.0811
0.67113 1.1329 1.0821
0.67122 1.1413 1.0811
0.67132 1.1593 1.0811
0.67141 1.1562 1.0814
0.67151 1.1468 1.0818
0.67160 1.1328 1.0814
0.67170 1.1577 1.0817
0.67179 1.1328 1.0814
0.67189 1.1354 1.0824
0.67198 1.1350 1.0814
0.67207 1.1391 1.0820
0.67217 1.1571 1.0811
0.67226 1.1518 1.0830
0.67236 1.1457 1.0817
0.67245 1.1429 1.0820
0.67255 1.1612 1.0817
0.67264 1.1420 1.0824
0.67274 1.1438 1.0823
0.67283 1.1596 1.0823
0.67292 1.1454 1.0817
0.67302 1.1433 1.0830
0.67311 1.1675 1.0820
0.67321 1.1618 1.0823
0.67330 1.1612 1.0823
0.67340 1.1379 1.0826
0.67349 1.1484 1.0827
0.67359 1.1483 1.0826
0.67368 1.1423 1.0826
0.67377 1.1533 1.0826
0.67387 1.1408 1.0833
0.67396 1.1543 1.0826
0.67406 1.1448 1.0826
0.67415 1.1640 1.0826
0.67425 1.1626 1.0833
0.67434 1.1331 1.0830
0.67444 1.1514 1.0830
0.67453 1.1558 1.0833
0.67462 1.1319 1.0833
0.67472 1.1618 1.0833
0.67481 1.1688 1.0830
0.67491 1.1644 1.0833
0.67500 1.1521 1.0836
0.67510 1.1379 1.0833
0.67519 1.1325 1.0836
0.67529 1.1479 1.0830
0.67538 1.1515 1.0843
0.67547 1.1435 1.0830
0.67557 1.1524 1.0839
0.67566 1.1527 1.0836
0.67576 1.1499 1.0843
0.67585 1.1467 1.0833
0.67595 1.1565 1.0839
0.67604 1.1473 1.0836
0.67614 1.1515 1.0843
0.67623 1.1426 1.0836
0.67633 1.1379 1.0842
0.67642 1.1644 1.0836
0.67651 1.1493 1.0846
0.67661 1.1315 1.0842
0.67670 1.1476 1.0839
0.67680 1.1511 1.0842
0.67689 1.1708 1.0846
0.67699 1.1483 1.0842
0.67708 1.1461 1.0842
0.67718 1.1457 1.0842
0.67727 1.1375 1.0842
0.67736 1.1581 1.0849
0.67746 1.1521 1.0842
0.67755 1.1454 1.0845
0.67765 1.1489 1.0842
0.67774 1.1550 1.0849
0.67784 1.1612 1.0849
0.67793 1.1467 1.0845
0.67803 1.1464 1.0845
0.67812 1.1686 1.0852
0.67821 1.1486 1.0845
0.67831 1.1615 1.0852
0.67840 1.1502 1.0845
